S	653	904	*	*	*	*	*	HQ869768_1_904_U_Labyrinthulomycetes_LAB14_X_sp	*
S	654	903	*	*	*	*	*	EU561694_1_903_U_Labyrinthulomycetes_LAB1_sp	*
S	655	902	*	*	*	*	*	HQ869614_1_902_U_Labyrinthulomycetes_LAB14_X_sp	*
H	84	900	99.9	+	0	0	606I900M266I	EU561675_1_900_U_Labyrinthulomycetes_LAB7_X_sp	KF129825_1_1772_U_Labyrinthulomycetes_LAB7_X_sp
S	656	898	*	*	*	*	*	HQ868804_1_898_U_Labyrinthulomycetes_LAB13_X_sp	*
S	657	895	*	*	*	*	*	HQ868118_1_895_U_Labyrinthulomycetes_LAB13_X_sp	*
S	658	895	*	*	*	*	*	KU757404_1_895_U_Oblongichytrium_porteri	*
S	659	894	*	*	*	*	*	MT648448_1_894_U_Oblongichytrium_sp	*
S	660	894	*	*	*	*	*	MW453135_1_894_U_Thraustochytrium_kinnei	*
H	32	893	99.9	+	0	0	598I893M315I	AY426906_1_893_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
H	644	893	99.8	+	0	0	30I726MD161M5D	HQ869612_1_893_U_Labyrinthulomycetes_LAB7_X_sp	HQ867593_1_917_U_Labyrinthulomycetes_LAB7_X_sp
S	661	891	*	*	*	*	*	HQ866848_1_891_U_Labyrinthulomycetes_LAB2_X_sp	*
H	661	890	99.5	+	0	0	4I548MI338M4D	HQ866572_1_890_U_Labyrinthulomycetes_LAB2_X_sp	HQ866848_1_891_U_Labyrinthulomycetes_LAB2_X_sp
H	32	888	99.7	+	0	0	562I888M356I	HQ866442_1_888_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
H	661	888	99.7	+	0	0	D552MI335M3I	HQ866815_1_888_U_Labyrinthulomycetes_LAB2_X_sp	HQ866848_1_891_U_Labyrinthulomycetes_LAB2_X_sp
H	32	886	99.9	+	0	0	564I886M356I	HQ866297_1_886_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
H	613	886	99.7	+	0	0	12D34MD839M205I	HQ868981_1_886_U_Labyrinthulomycetes_LAB14_X_sp	GU823526_1_1078_U_Labyrinthulomycetes_LAB14_X_sp
H	613	886	99.8	+	0	0	12D710MD163M205I	HQ869228_1_886_U_Labyrinthulomycetes_LAB14_X_sp	GU823526_1_1078_U_Labyrinthulomycetes_LAB14_X_sp
S	662	886	*	*	*	*	*	HQ869631_1_886_U_Thraustochytriaceae_LAB17_sp	*
S	663	885	*	*	*	*	*	EU087272_1_885_U_Oblongichytrium_sp	*
H	32	885	99.9	+	0	0	563I885M358I	HQ866282_1_885_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
H	644	885	99.9	+	0	0	39I717MD161M6D	HQ869547_1_885_U_Labyrinthulomycetes_LAB7_X_sp	HQ867593_1_917_U_Labyrinthulomycetes_LAB7_X_sp
S	664	884	*	*	*	*	*	HQ866052_1_884_U_Labyrinthulomycetes_LAB2_X_sp	*
S	665	884	*	*	*	*	*	HQ866358_1_884_U_Labyrinthulomycetes_LAB2_X_sp	*
H	471	883	99.4	+	0	0	160I144MD738M331I	HQ867171_1_883_U_Labyrinthulomycetes_LAB11_X_sp	OBEP010916492_1_1373_U_Labyrinthulomycetes_LAB11_X_sp
S	666	883	*	*	*	*	*	MT648446_1_883_U_Oblongichytrium_sp	*
H	199	881	99.2	+	0	0	544I53MD235MD591M291I	MT668581_1_881_U_Oblongichytrium_sp	HQ228948_1_1714_U_Oblongichytrium_sp
H	80	880	99.7	+	0	0	548I880M345I	HQ867375_1_880_U_Labyrinthulomycetes_LAB7_X_sp	KF129615_1_1773_U_Labyrinthulomycetes_LAB7_X_sp
H	613	879	99.9	+	0	0	12D867M211I	HQ869671_1_879_U_Labyrinthulomycetes_LAB14_X_sp	GU823526_1_1078_U_Labyrinthulomycetes_LAB14_X_sp
H	644	877	100.0	+	0	0	=	HQ867438_1_877_U_Labyrinthulomycetes_LAB7_X_sp	HQ867593_1_917_U_Labyrinthulomycetes_LAB7_X_sp
S	667	877	*	*	*	*	*	HQ869249_1_877_U_Labyrinthulomycetes_LAB15_X_sp	*
H	655	876	99.5	+	0	0	7D38MD672MD138MI19M34I	HQ867585_1_876_U_Labyrinthulomycetes_LAB14_X_sp	HQ869614_1_902_U_Labyrinthulomycetes_LAB14_X_sp
S	668	875	*	*	*	*	*	GQ344784_1_875_U_Labyrinthulomycetes_LAB14_X_sp	*
H	644	875	99.8	+	0	0	41I875MI	HQ869469_1_875_U_Labyrinthulomycetes_LAB7_X_sp	HQ867593_1_917_U_Labyrinthulomycetes_LAB7_X_sp
S	669	874	*	*	*	*	*	HQ869002_1_874_U_Labyrinthulomycetes_LAB13_X_sp	*
H	644	872	99.9	+	0	0	45I872M	HQ868918_1_872_U_Labyrinthulomycetes_LAB7_X_sp	HQ867593_1_917_U_Labyrinthulomycetes_LAB7_X_sp
S	670	870	*	*	*	*	*	AF304465_427_780_1039_1554_U_Diplophrys_sp	*
H	32	870	100.0	+	0	0	=	JF305082_1_870_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
S	671	869	*	*	*	*	*	HQ867440_1_869_U_Labyrinthulomycetes_LAB7_X_sp	*
S	672	868	*	*	*	*	*	FJ389807_1_868_U_Thraustochytrium_sp	*
S	673	866	*	*	*	*	*	HQ866194_1_866_U_Schizochytrium_sp	*
H	673	865	100.0	+	0	0	=	HQ867105_1_865_U_Labyrinthula_sp	HQ866194_1_866_U_Schizochytrium_sp
H	162	865	100.0	+	0	0	=	KC297136_1_865_U_Aplanochytrium_sp	EU851173_1_1731_U_Aplanochytrium_sp
H	268	865	99.2	+	0	0	76I865M712I	MT667384_1_865_U_Oblongichytrium_sp	AB973539_1_1653_U_Oblongichytrium_sp
H	80	863	100.0	+	0	0	=	EU561789_1_863_U_Labyrinthulomycetes_LAB7_X_sp	KF129615_1_1773_U_Labyrinthulomycetes_LAB7_X_sp
S	674	862	*	*	*	*	*	GU972154_1_862_U_Fibrophrys_columna	*
S	675	861	*	*	*	*	*	FJ389814_1_861_U_Thraustochytriaceae_HK10_sp	*
H	642	861	99.1	+	0	0	36I5MI152MD703M34I	HQ865941_1_861_U_Thraustochytriaceae_LAB17_sp	HQ869652_1_931_U_Thraustochytriaceae_LAB17_sp
H	673	861	100.0	+	0	0	=	HQ867108_1_861_U_Schizochytrium_sp	HQ866194_1_866_U_Schizochytrium_sp
H	675	860	99.3	+	0	0	2I842MD17M	FJ389815_1_860_U_Thraustochytriaceae_HK10_sp	FJ389814_1_861_U_Thraustochytriaceae_HK10_sp
S	676	857	*	*	*	*	*	FJ389808_1_857_U_Thraustochytrium_sp	*
H	675	857	99.8	+	0	0	735MD109MD11M6I	FJ389811_1_857_U_Thraustochytriaceae_HK10_sp	FJ389814_1_861_U_Thraustochytriaceae_HK10_sp
H	651	856	99.9	+	0	0	44I856M5I	HQ868184_1_856_U_Labyrinthulomycetes_LAB7_X_sp	HQ869583_1_905_U_Labyrinthulomycetes_LAB7_X_sp
H	645	854	99.6	+	0	0	22I854M37I	HQ870332_1_854_U_Labyrinthulomycetes_LAB14_X_sp	HQ869190_1_913_U_Labyrinthulomycetes_LAB14_X_sp
H	645	854	99.6	+	0	0	22I854M37I	HQ870542_1_854_U_Labyrinthulomycetes_LAB14_X_sp	HQ869190_1_913_U_Labyrinthulomycetes_LAB14_X_sp
H	645	854	99.8	+	0	0	22I854M37I	HQ870756_1_854_U_Labyrinthulomycetes_LAB14_X_sp	HQ869190_1_913_U_Labyrinthulomycetes_LAB14_X_sp
H	236	853	100.0	+	0	0	=	FR875358_1_853_U_Labyrinthula_sp	FR875359_1_1685_U_Labyrinthula_sp
H	642	853	99.9	+	0	0	35I6MI847M42I	HQ866909_1_853_U_Thraustochytriaceae_LAB17_sp	HQ869652_1_931_U_Thraustochytriaceae_LAB17_sp
H	672	852	99.4	+	0	0	2D795MD24MD29M20I	FJ389812_1_852_U_Thraustochytrium_sp	FJ389807_1_868_U_Thraustochytrium_sp
H	23	852	99.6	+	0	0	590I820MD31M373I	HQ870128_1_852_U_Labyrinthulomycetes_LAB15_X_sp	KJ757176_1_1814_U_Labyrinthulomycetes_LAB15_X_sp
S	677	852	*	*	*	*	*	HQ870482_1_852_U_Labyrinthulaceae_X_sp	*
S	678	851	*	*	*	*	*	FJ389797_1_851_U_Thraustochytriaceae_HK10_sp	*
H	672	851	99.3	+	0	0	2D792MD56M20I	FJ389813_1_851_U_Thraustochytrium_sp	FJ389807_1_868_U_Thraustochytrium_sp
S	679	851	*	*	*	*	*	HQ870447_1_851_U_Labyrinthulomycetes_LAB15_X_sp	*
S	680	851	*	*	*	*	*	HQ870709_1_851_U_Labyrinthulomycetes_LAB15_X_sp	*
S	681	850	*	*	*	*	*	EU264109_1_850_U_Sicyoidochytrium_sp	*
S	682	850	*	*	*	*	*	FJ389800_1_850_U_Thraustochytriaceae_HK10_sp	*
S	683	850	*	*	*	*	*	FJ389838_1_850_U_Aplanochytrium_sp	*
H	667	850	99.8	+	0	0	13I850M14I	HQ870761_1_850_U_Labyrinthulomycetes_LAB15_X_sp	HQ869249_1_877_U_Labyrinthulomycetes_LAB15_X_sp
S	684	849	*	*	*	*	*	FJ389788_1_849_U_Ulkenia_sp	*
H	672	849	99.6	+	0	0	792MD56M20I	FJ389809_1_849_U_Thraustochytrium_sp	FJ389807_1_868_U_Thraustochytrium_sp
S	685	848	*	*	*	*	*	FJ389765_1_848_U_Thraustochytrium_sp	*
S	686	848	*	*	*	*	*	FJ389772_1_848_U_Thraustochytrium_sp	*
H	16	848	99.9	+	0	0	640I848M335I	GQ344693_1_848_U_Labyrinthulomycetes_LAB16_X_sp	KJ758913_1_1823_U_Labyrinthulomycetes_LAB16_X_sp
S	687	847	*	*	*	*	*	FJ389762_1_847_U_Thraustochytrium_sp	*
S	688	847	*	*	*	*	*	HQ870626_1_847_U_Labyrinthulomycetes_LAB2_X_sp	*
S	689	846	*	*	*	*	*	FJ389787_1_846_U_Thraustochytriaceae_LAB17_sp	*
S	690	845	*	*	*	*	*	FJ389774_1_845_U_Thraustochytrium_sp	*
S	691	845	*	*	*	*	*	FJ389802_1_845_U_Thraustochytrium_sp	*
S	692	844	*	*	*	*	*	FJ389764_1_844_U_Thraustochytrium_sp	*
S	693	844	*	*	*	*	*	FN690479_1_844_U_Thraustochytriaceae_X_sp	*
S	694	842	*	*	*	*	*	FJ389755_1_842_U_Thraustochytrium_sp	*
H	486	842	99.6	+	0	0	46I672MI170M464I	HQ394039_1_842_U_Aplanochytrium_sp	EU851174_1_1353_U_Aplanochytrium_sp
S	695	841	*	*	*	*	*	FJ389757_1_841_U_Thraustochytrium_sp	*
H	32	841	99.8	+	0	0	2I841M963I	KC911765_1_841_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
S	696	841	*	*	*	*	*	KC911766_1_841_U_Aplanochytrium_sp	*
S	697	841	*	*	*	*	*	KC911795_1_841_U_Amphifilaceae_X_sp	*
H	37	839	100.0	+	0	0	=	GQ344698_1_839_U_Labyrinthulomycetes_LAB15_X_sp	KJ762709_1_1801_U_Labyrinthulomycetes_LAB15_X_sp
H	692	838	99.0	+	0	0	2I728MI110M3I	FJ389782_1_838_U_Thraustochytrium_sp	FJ389764_1_844_U_Thraustochytrium_sp
S	698	838	*	*	*	*	*	FJ389836_1_838_U_Aplanochytrium_sp	*
S	699	838	*	*	*	*	*	FN690485_1_838_U_Thraustochytriaceae_SEK690_sp	*
S	700	836	*	*	*	*	*	FN690668_1_836_U_Thraustochytriaceae_LAB19_sp	*
H	672	831	99.5	+	0	0	2D792MD24MI12M39I	FJ389810_1_831_U_Thraustochytrium_sp	FJ389807_1_868_U_Thraustochytrium_sp
S	701	822	*	*	*	*	*	JF266572_1_822_U_Aurantiochytrium_sp	*
S	702	820	*	*	*	*	*	KC911788_1_820_U_Thraustochytriaceae_LAB17_sp	*
S	703	819	*	*	*	*	*	AY684799_1_819_U_Aplanochytrium_stocchinoi	*
S	704	819	*	*	*	*	*	OBEP011177167_1_819_U_Fibrophrys_sp	*
H	412	818	99.6	+	0	0	282I818M328I	EF586082_1_818_U_Archerella_sp	OBEP011174846_1_1428_U_Archerella_sp
H	122	818	99.0	+	0	0	137I689MI129M798I	MT814239_1_818_U_Thraustochytriaceae_SEK690_sp	AB973545_1_1754_U_Thraustochytriaceae_SEK690_sp
H	556	816	99.8	+	0	0	205D611M612I	EU500149_1_816_U_Labyrinthulomycetes_LAB14_X_sp	asv_393_29520_Labyrinthulomycetes_LAB14_X_sp_7
H	556	816	99.8	+	0	0	205D611M612I	EU500150_1_816_U_Labyrinthulomycetes_LAB14_X_sp	asv_393_29520_Labyrinthulomycetes_LAB14_X_sp_7
S	705	816	*	*	*	*	*	MT668509_1_816_U_Oblongichytrium_sp	*
S	706	813	*	*	*	*	*	EU500110_1_813_U_Labyrinthulomycetes_LAB3_X_sp	*
S	707	812	*	*	*	*	*	FJ389824_1_812_U_Oblongichytrium_sp	*
S	708	811	*	*	*	*	*	MT814284_1_811_U_Thraustochytriaceae_SEK690_sp	*
H	204	810	99.9	+	0	0	873I795MI15M26I	KF411464_1_810_U_Aurantiochytrium_sp	KF460465_1_1710_U_Aurantiochytrium_sp
H	67	810	99.6	+	0	0	9D801M980I	MH488967_1_810_U_Aurantiochytrium_sp	KX379459_1_1781_U_Aurantiochytrium_limacinum
H	23	809	99.1	+	0	0	619I10M3I799M383I	KP270616_1_809_U_Labyrinthulomycetes_LAB15_X_sp	KJ757176_1_1814_U_Labyrinthulomycetes_LAB15_X_sp
S	709	809	*	*	*	*	*	KU196155_1_809_U_Thraustochytriaceae_SEK690_sp	*
H	493	807	99.9	+	0	0	14I807M522I	HQ393981_1_807_U_Thraustochytriaceae_LAB17_sp	MZ562737_1_1343_U_Thraustochytriaceae_LAB17_sp
S	710	805	*	*	*	*	*	FJ389823_1_805_U_Aplanochytrium_sp	*
H	684	803	99.1	+	0	0	2I636MD95M2D27MD41M48I	FJ389791_1_803_U_Ulkenia_sp	FJ389788_1_849_U_Ulkenia_sp
S	711	801	*	*	*	*	*	FJ389875_1_801_U_Thraustochytrium_sp	*
S	712	800	*	*	*	*	*	EU147289_1_800_U_Fibrophrys_sp	*
H	261	800	99.7	+	0	0	66D734M928I	EU333029_1_800_U_Thraustochytrium_caudivorum	EF114353_1_1662_U_Thraustochytrium_caudivorum
H	115	800	99.7	+	0	0	19D684MD96M977I	EU333039_1_800_U_Botryochytrium_sp	AB810986_1_1757_U_Botryochytrium_sp
S	713	800	*	*	*	*	*	FJ410599_1_800_U_Amphifilaceae_X_sp	*
S	714	799	*	*	*	*	*	FJ431786_1_799_U_Labyrinthulomycetes_LAB14_X_sp	*
S	715	798	*	*	*	*	*	FJ389862_1_798_U_Aplanochytrium_sp	*
S	716	797	*	*	*	*	*	MT813023_1_797_U_Thraustochytrium_aureum	*
H	236	795	99.9	+	0	0	134I430MD364M757I	FR875361_1_795_U_Labyrinthula_sp	FR875359_1_1685_U_Labyrinthula_sp
S	717	793	*	*	*	*	*	EF539096_1_793_U_Thraustochytriaceae_LAB17_sp	*
S	718	792	*	*	*	*	*	EU500148_1_792_U_Labyrinthulomycetes_LAB14_X_sp	*
S	719	792	*	*	*	*	*	HQ394130_1_792_U_Aplanochytrium_blankum	*
S	720	791	*	*	*	*	*	FJ389840_1_791_U_Aplanochytrium_sp	*
H	122	791	99.2	+	0	0	155I791M808I	MT812971_1_791_U_Thraustochytriaceae_SEK690_sp	AB973545_1_1754_U_Thraustochytriaceae_SEK690_sp
S	721	790	*	*	*	*	*	FJ389830_1_790_U_Ulkenia_sp	*
H	32	790	100.0	+	0	0	=	JF305489_1_790_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
H	510	789	99.7	+	0	0	43D746M552I	FJ389846_1_789_U_Labyrinthulaceae_ANT10_3_sp	OBEP010820117_20_1317_U_Labyrinthulaceae_ANT10_3_sp
S	722	781	*	*	*	*	*	KF411465_1_781_U_Labyrinthuloides_sp	*
S	723	780	*	*	*	*	*	EF100397_1_780_U_Labyrinthulochytrium_arktikum	*
S	724	779	*	*	*	*	*	FJ389831_1_779_U_Labyrinthulaceae_ANT10_3_sp	*
S	725	777	*	*	*	*	*	EF659869_1_777_U_Labyrinthulaceae_X_sp	*
S	726	777	*	*	*	*	*	KY677759_1_777_U_Aurantiochytrium_sp	*
S	727	776	*	*	*	*	*	AY870339_1_776_U_Oblongichytrium_sp	*
H	683	774	99.6	+	0	0	712MD31MI30M76I	FJ389842_1_774_U_Aplanochytrium_sp	FJ389838_1_850_U_Aplanochytrium_sp
H	36	774	99.4	+	0	0	420I19MI559MD119MD49MD25M610I	FJ389871_1_774_U_Aplanochytrium_sp	L27634_1_1802_U_Aplanochytrium_minutum
H	84	774	99.7	+	0	0	601I774M397I	KU200583_1_774_U_Labyrinthulomycetes_LAB7_X_sp	KF129825_1_1772_U_Labyrinthulomycetes_LAB7_X_sp
S	728	770	*	*	*	*	*	FJ389848_1_770_U_Aplanochytrium_sp	*
H	56	770	100.0	+	0	0	=	FJ486008_1_770_U_Labyrinthulaceae_ANT10_3_sp	FJ153754_1_1787_U_Labyrinthulaceae_ANT10_3_sp
S	729	765	*	*	*	*	*	FJ389799_1_765_U_Thraustochytrium_sp	*
S	730	762	*	*	*	*	*	FJ389825_1_762_U_Aplanochytrium_sp	*
S	731	762	*	*	*	*	*	FJ389861_1_762_U_Aplanochytrium_sp	*
H	698	761	99.1	+	0	0	D260MD373MI9MI102MD14M78I	FJ389834_1_761_U_Aplanochytrium_sp	FJ389836_1_838_U_Aplanochytrium_sp
S	732	761	*	*	*	*	*	LN582041_1_761_U_Amphifilaceae_X_sp	*
S	733	757	*	*	*	*	*	DQ062511_1_757_U_Labyrinthulomycetes_LAB10_X_sp	*
S	734	756	*	*	*	*	*	KY970085_1_756_U_Aurantiochytrium_limacinum	*
S	735	756	*	*	*	*	*	LN587488_1_756_U_Amphifilaceae_X_sp	*
S	736	755	*	*	*	*	*	MT814295_1_755_U_Thraustochytrium_aureum	*
S	737	753	*	*	*	*	*	LN585946_1_753_U_Amphifilaceae_X_sp	*
S	738	752	*	*	*	*	*	FJ389847_1_752_U_Aplanochytrium_blankum	*
S	739	752	*	*	*	*	*	LN575027_1_752_U_Amphifilaceae_X_sp	*
S	740	752	*	*	*	*	*	LN580137_1_752_U_Amphifilaceae_X_sp	*
S	741	751	*	*	*	*	*	FJ389852_1_751_U_Aplanochytrium_sp	*
S	742	751	*	*	*	*	*	LN574846_1_751_U_Amphifilaceae_X_sp	*
S	743	751	*	*	*	*	*	LN575091_1_751_U_Amphifilaceae_X_sp	*
H	743	751	99.9	+	0	0	751M	LN575550_1_751_U_Amphifilaceae_X_sp	LN575091_1_751_U_Amphifilaceae_X_sp
S	744	748	*	*	*	*	*	FJ389872_1_748_U_Aplanochytrium_sp	*
S	745	748	*	*	*	*	*	LN581452_1_748_U_Amphifilaceae_X_sp	*
S	746	748	*	*	*	*	*	LN586976_1_748_U_Amphifilaceae_X_sp	*
S	747	747	*	*	*	*	*	EU812508_1_747_U_Fibrophrys_columna	*
H	743	747	99.2	+	0	0	5I523MD223M	LN586965_1_747_U_Amphifilaceae_X_sp	LN575091_1_751_U_Amphifilaceae_X_sp
H	698	746	99.1	+	0	0	633MI69MI44M90I	FJ389843_1_746_U_Aplanochytrium_sp	FJ389836_1_838_U_Aplanochytrium_sp
H	743	746	99.6	+	0	0	5I746M	LN574985_1_746_U_Amphifilaceae_X_sp	LN575091_1_751_U_Amphifilaceae_X_sp
H	742	746	99.1	+	0	0	5I746M	LN580601_1_746_U_Amphifilaceae_X_sp	LN574846_1_751_U_Amphifilaceae_X_sp
S	748	746	*	*	*	*	*	LN581594_1_746_U_Amphifilaceae_X_sp	*
H	742	746	99.7	+	0	0	5I746M	LN587661_1_746_U_Amphifilaceae_X_sp	LN574846_1_751_U_Amphifilaceae_X_sp
H	743	746	99.3	+	0	0	5I746M	LN588268_1_746_U_Amphifilaceae_X_sp	LN575091_1_751_U_Amphifilaceae_X_sp
H	510	744	99.6	+	0	0	39D659MD11MD33M595I	FJ389878_1_744_U_Labyrinthulaceae_ANT10_3_sp	OBEP010820117_20_1317_U_Labyrinthulaceae_ANT10_3_sp
S	749	743	*	*	*	*	*	FJ389756_1_743_U_Aplanochytrium_sp	*
S	750	743	*	*	*	*	*	LN577564_1_743_U_Amphifilaceae_X_sp	*
S	751	742	*	*	*	*	*	LN577100_1_742_U_Aplanochytrium_minutum	*
S	752	742	*	*	*	*	*	LN577577_1_742_U_Amphifilaceae_X_sp	*
S	753	740	*	*	*	*	*	LN582061_1_740_U_Amphifilaceae_X_sp	*
S	754	739	*	*	*	*	*	FJ389844_1_739_U_Aplanochytrium_sp	*
S	755	739	*	*	*	*	*	LN580310_1_739_U_Amphifilaceae_X_sp	*
S	756	739	*	*	*	*	*	LN581766_1_739_U_Amphifilaceae_X_sp	*
H	755	739	99.3	+	0	0	74MI22MI18MD27MD596M	LN586640_1_739_U_Amphifilaceae_X_sp	LN580310_1_739_U_Amphifilaceae_X_sp
S	757	737	*	*	*	*	*	LN577303_1_737_U_Aplanochytrium_minutum	*
S	758	737	*	*	*	*	*	LN577735_1_737_U_Aplanochytrium_minutum	*
S	759	737	*	*	*	*	*	LN583197_1_737_U_Aplanochytrium_minutum	*
S	760	737	*	*	*	*	*	MT667372_1_737_U_Oblongichytrium_sp	*
H	760	737	100.0	+	0	0	=	MT667375_1_737_U_Oblongichytrium_sp	MT667372_1_737_U_Oblongichytrium_sp
S	761	736	*	*	*	*	*	LN577452_1_736_U_Aplanochytrium_minutum	*
H	761	736	99.3	+	0	0	2I54MD38MD95MD546MI	LN583102_1_736_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
H	761	736	99.0	+	0	0	357MD378MI	LN586907_1_736_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
H	761	736	99.7	+	0	0	615MD120MI	LN588127_1_736_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
S	762	736	*	*	*	*	*	LN588249_1_736_U_Aplanochytrium_minutum	*
H	761	736	99.7	+	0	0	615MD120MI	LN588326_1_736_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
S	763	735	*	*	*	*	*	FJ389881_1_735_U_Labyrinthulaceae_X_sp	*
H	761	735	100.0	+	0	0	=	LN576828_1_735_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
H	761	735	99.7	+	0	0	735MI	LN577357_1_735_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
H	762	735	99.3	+	0	0	70MI665M	LN577401_1_735_U_Aplanochytrium_minutum	LN588249_1_736_U_Aplanochytrium_minutum
H	762	735	99.6	+	0	0	70MI665M	LN577476_1_735_U_Aplanochytrium_minutum	LN588249_1_736_U_Aplanochytrium_minutum
H	757	735	99.1	+	0	0	190MD339MI78MI7MI120M	LN577491_1_735_U_Aplanochytrium_minutum	LN577303_1_737_U_Aplanochytrium_minutum
S	764	735	*	*	*	*	*	LN577544_1_735_U_Aplanochytrium_minutum	*
S	765	735	*	*	*	*	*	LN583027_1_735_U_Labyrinthulaceae_X_sp	*
H	761	735	99.9	+	0	0	735MI	LN586216_1_735_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
H	761	735	99.5	+	0	0	735MI	LN586274_1_735_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
H	761	735	99.0	+	0	0	735MI	LN586829_1_735_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
H	761	735	99.2	+	0	0	735MI	LN586928_1_735_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
H	761	735	99.6	+	0	0	2I21MD45MD667MI	LN588060_1_735_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
H	764	734	99.0	+	0	0	174MI560M	LN577033_1_734_U_Aplanochytrium_minutum	LN577544_1_735_U_Aplanochytrium_minutum
S	766	734	*	*	*	*	*	LN577077_1_734_U_Aplanochytrium_minutum	*
S	767	734	*	*	*	*	*	LN582981_1_734_U_Aplanochytrium_minutum	*
S	768	734	*	*	*	*	*	MF992107_1_734_U_Oblongichytrium_porteri	*
S	769	733	*	*	*	*	*	LN577184_1_733_U_Aplanochytrium_minutum	*
S	770	733	*	*	*	*	*	LN577264_1_733_U_Aplanochytrium_minutum	*
S	771	733	*	*	*	*	*	LN582808_1_733_U_Aplanochytrium_minutum	*
S	772	733	*	*	*	*	*	LN582913_1_733_U_Aplanochytrium_minutum	*
S	773	733	*	*	*	*	*	LN583184_1_733_U_Labyrinthulaceae_X_sp	*
S	774	733	*	*	*	*	*	LN586391_1_733_U_Labyrinthulaceae_X_sp	*
S	775	732	*	*	*	*	*	FJ389763_1_732_U_Thraustochytrium_sp	*
S	776	732	*	*	*	*	*	LN576881_1_732_U_Aplanochytrium_minutum	*
S	777	732	*	*	*	*	*	LN582903_1_732_U_Aplanochytrium_minutum	*
H	761	732	99.2	+	0	0	68MD47MI30MI52M2I534MI	LN582924_1_732_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
S	778	732	*	*	*	*	*	LN588281_1_732_U_Labyrinthulaceae_X_sp	*
S	779	731	*	*	*	*	*	FJ389759_1_731_U_Thraustochytrium_sp	*
S	780	731	*	*	*	*	*	FJ389778_1_731_U_Thraustochytrium_sp	*
H	764	731	99.3	+	0	0	118MI9MI45MI25MI534M	LN577038_1_731_U_Aplanochytrium_minutum	LN577544_1_735_U_Aplanochytrium_minutum
H	764	731	99.0	+	0	0	115MI31M2I20MI565M	LN577268_1_731_U_Aplanochytrium_minutum	LN577544_1_735_U_Aplanochytrium_minutum
S	781	731	*	*	*	*	*	LN582842_1_731_U_Aplanochytrium_minutum	*
H	369	731	99.2	+	0	0	166I731M592I	MT814292_1_731_U_Thraustochytrium_aureum	JX993841_1_1489_U_Thraustochytrium_aureum
S	782	730	*	*	*	*	*	FJ389773_1_730_U_Thraustochytrium_sp	*
H	761	730	99.0	+	0	0	149MI11M2I6MI30MI534MI	LN577243_1_730_U_Aplanochytrium_minutum	LN577452_1_736_U_Aplanochytrium_minutum
S	783	730	*	*	*	*	*	LN577267_1_730_U_Aplanochytrium_minutum	*
S	784	730	*	*	*	*	*	LN577982_1_730_U_Labyrinthulaceae_X_sp	*
S	785	730	*	*	*	*	*	LN582815_1_730_U_Aplanochytrium_minutum	*
S	786	730	*	*	*	*	*	LN582876_1_730_U_Aplanochytrium_minutum	*
S	787	730	*	*	*	*	*	LN586434_1_730_U_Labyrinthulaceae_X_sp	*
H	675	729	99.7	+	0	0	53I729M79I	FJ389775_1_729_U_Thraustochytriaceae_HK10_sp	FJ389814_1_861_U_Thraustochytriaceae_HK10_sp
S	788	729	*	*	*	*	*	JF266573_1_729_U_Aurantiochytrium_sp	*
S	789	729	*	*	*	*	*	LN586596_1_729_U_Aplanochytrium_minutum	*
S	790	728	*	*	*	*	*	FJ389761_1_728_U_Thraustochytrium_sp	*
H	683	728	99.0	+	0	0	I20MI39MI516MD22MD129M121I	FJ389845_1_728_U_Aplanochytrium_sp	FJ389838_1_850_U_Aplanochytrium_sp
S	791	728	*	*	*	*	*	LN577275_1_728_U_Aplanochytrium_minutum	*
S	792	727	*	*	*	*	*	FJ389828_1_727_U_Thraustochytrium_sp	*
S	793	727	*	*	*	*	*	GU949602_1_727_U_Amphitrema_sp	*
S	794	727	*	*	*	*	*	LN577209_1_727_U_Aplanochytrium_minutum	*
